p:C,p:class_weight,p:dual,p:fit_intercept,p:intercept_scaling,p:loss,p:max_iter,p:multiclass,p:penalty,p:scaler,p:tol,objective,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:memory,m:fidelity_unit,m:fidelity_values,m:score_types,m:score_values,m:time_types,m:time_values,m:dataset_id,m:workflow,m:valid_prop,m:test_prop,m:monotonic,m:valid_seed,m:test_seed
17345171396.099197,balanced,False,False,109.14034079006898,squared_hinge,179,ovr,l1,none,0.0156965682040191,0.96875,38,18.124221324920654,19.673153162002563,1692719248.102113,1692719249.645994,6964469,samples,"[16, 23, 32, 45, 64, 91, 128, 181, 256, 362, 512, 724, 1024, 1448, 2048, 2556]","['accuracy', 'loss']","[[[1.0, 0.0], [0.64062, 0.35938], [0.68438, 0.31563]], [[1.0, 0.0], [0.77812, 0.22188], [0.775, 0.225]], [[1.0, 0.0], [0.7375, 0.2625], [0.77188, 0.22813]], [[1.0, 0.0], [0.825, 0.175], [0.85312, 0.14687]], [[1.0, 0.0], [0.81875, 0.18125], [0.85625, 0.14375]], [[1.0, 0.0], [0.85938, 0.14062], [0.9, 0.1]], [[1.0, 0.0], [0.8875, 0.1125], [0.9, 0.1]], [[1.0, 0.0], [0.92812, 0.07188], [0.95, 0.05]], [[0.99609, 0.00391], [0.94375, 0.05625], [0.95312, 0.04688]], [[0.99171, 0.00829], [0.94375, 0.05625], [0.95312, 0.04688]], [[0.98242, 0.01758], [0.95625, 0.04375], [0.95938, 0.04063]], [[0.98481, 0.01519], [0.9625, 0.0375], [0.95938, 0.04063]], [[0.97949, 0.02051], [0.96562, 0.03438], [0.96562, 0.03438]], [[0.97721, 0.02279], [0.96562, 0.03438], [0.96875, 0.03125]], [[0.97656, 0.02344], [0.96562, 0.03438], [0.96875, 0.03125]], [[0.97966, 0.02034], [0.96875, 0.03125], [0.975, 0.025]]]","['fit', 'predict']","[[0.001542806625366211, 0.000225067138671875], [0.0015850067138671875, 0.00023818016052246094], [0.0015909671783447266, 0.00024080276489257812], [0.0017161369323730469, 0.0002512931823730469], [0.0018038749694824219, 0.0002779960632324219], [0.0019359588623046875, 0.00029087066650390625], [0.002012968063354492, 0.00030803680419921875], [0.0021622180938720703, 0.00032711029052734375], [0.002447843551635742, 0.0003566741943359375], [0.0027472972869873047, 0.0004467964172363281], [0.0030078887939453125, 0.0005121231079101562], [0.004233837127685547, 0.00061798095703125], [0.004467010498046875, 0.0007688999176025391], [0.015781164169311523, 0.0010890960693359375], [0.022242069244384766, 0.001332998275756836], [0.00970602035522461, 0.001583099365234375]]",3,lcdb.workflow.sklearn.LibLinearWorkflow,0.1,0.1,True,42,42
1.53658325041612,balanced,False,False,2.812756185355527,squared_hinge,3514,ovr,l1,minmax,0.0005567132012656,0.97188,40,18.29907727241516,19.85712218284607,1692719248.279973,1692719249.8298008,6964365,samples,"[16, 23, 32, 45, 64, 91, 128, 181, 256, 362, 512, 724, 1024, 1448, 2048, 2556]","['accuracy', 'loss']","[[[1.0, 0.0], [0.65938, 0.34062], [0.65625, 0.34375]], [[1.0, 0.0], [0.71875, 0.28125], [0.71875, 0.28125]], [[1.0, 0.0], [0.75625, 0.24375], [0.7625, 0.2375]], [[1.0, 0.0], [0.77812, 0.22188], [0.8375, 0.1625]], [[1.0, 0.0], [0.81562, 0.18437], [0.85, 0.15]], [[1.0, 0.0], [0.8625, 0.1375], [0.90625, 0.09375]], [[1.0, 0.0], [0.90938, 0.09062], [0.92812, 0.07188]], [[0.98895, 0.01105], [0.93438, 0.06563], [0.95312, 0.04688]], [[0.98828, 0.01172], [0.94375, 0.05625], [0.95625, 0.04375]], [[0.98619, 0.01381], [0.95, 0.05], [0.94688, 0.05312]], [[0.97852, 0.02148], [0.95, 0.05], [0.95625, 0.04375]], [[0.9779, 0.0221], [0.95625, 0.04375], [0.9625, 0.0375]], [[0.97852, 0.02148], [0.96562, 0.03438], [0.96562, 0.03438]], [[0.97445, 0.02555], [0.96875, 0.03125], [0.96562, 0.03438]], [[0.9751, 0.0249], [0.96562, 0.03438], [0.96875, 0.03125]], [[0.97966, 0.02034], [0.97188, 0.02812], [0.975, 0.025]]]","['fit', 'predict']","[[0.0015730857849121094, 0.0002281665802001953], [0.0016651153564453125, 0.00024509429931640625], [0.0017428398132324219, 0.0002510547637939453], [0.0016870498657226562, 0.0002391338348388672], [0.0018818378448486328, 0.0002701282501220703], [0.0020852088928222656, 0.0003037452697753906], [0.00214385986328125, 0.0003190040588378906], [0.0023081302642822266, 0.0003418922424316406], [0.0025887489318847656, 0.0003838539123535156], [0.003123044967651367, 0.000431060791015625], [0.0034449100494384766, 0.0005450248718261719], [0.004509925842285156, 0.000637054443359375], [0.0054798126220703125, 0.0007691383361816406], [0.00817108154296875, 0.0010139942169189453], [0.012392997741699219, 0.0013768672943115234], [0.014940977096557617, 0.001611948013305664]]",3,lcdb.workflow.sklearn.LibLinearWorkflow,0.1,0.1,True,42,42
6.154969071629577e-11,none,True,True,1.9464315645279755,hinge,173,ovo-scikit,l2,minmax,0.1500548163881198,0.61562,41,18.334933042526245,19.989878177642822,1692719248.313632,1692719249.962788,7930632,samples,"[16, 23, 32, 45, 64, 91, 128, 181, 256, 362, 512, 724, 1024, 1448, 2048, 2556]","['accuracy', 'loss']","[[[1.0, 0.0], [0.60938, 0.39062], [0.59062, 0.40938]], [[0.86957, 0.13043], [0.74062, 0.25938], [0.75938, 0.24062]], [[0.90625, 0.09375], [0.69375, 0.30625], [0.73438, 0.26562]], [[0.55556, 0.44444], [0.525, 0.475], [0.525, 0.475]], [[0.8125, 0.1875], [0.71875, 0.28125], [0.75625, 0.24375]], [[0.71429, 0.28571], [0.59688, 0.40312], [0.6, 0.4]], [[0.79688, 0.20312], [0.74375, 0.25625], [0.74062, 0.25938]], [[0.80663, 0.19337], [0.7625, 0.2375], [0.7375, 0.2625]], [[0.66797, 0.33203], [0.62187, 0.37813], [0.65938, 0.34062]], [[0.80663, 0.19337], [0.7875, 0.2125], [0.75, 0.25]], [[0.69727, 0.30273], [0.64688, 0.35312], [0.68438, 0.31563]], [[0.82597, 0.17403], [0.83438, 0.16563], [0.82188, 0.17812]], [[0.8291, 0.1709], [0.825, 0.175], [0.82812, 0.17188]], [[0.84738, 0.15262], [0.85, 0.15], [0.81562, 0.18437]], [[0.79395, 0.20605], [0.80312, 0.19688], [0.81562, 0.18437]], [[0.63576, 0.36424], [0.61562, 0.38438], [0.64062, 0.35938]]]","['fit', 'predict']","[[0.0027179718017578125, 0.0005643367767333984], [0.0028312206268310547, 0.0006289482116699219], [0.002663850784301758, 0.0005929470062255859], [0.002763032913208008, 0.0006008148193359375], [0.0027680397033691406, 0.0006270408630371094], [0.0027561187744140625, 0.000640869140625], [0.0038747787475585938, 0.0017669200897216797], [0.003011941909790039, 0.0006999969482421875], [0.002923727035522461, 0.0009829998016357422], [0.00344085693359375, 0.0008280277252197266], [0.003606081008911133, 0.0009298324584960938], [0.0039348602294921875, 0.0010209083557128906], [0.004347801208496094, 0.001176595687866211], [0.0050199031829833984, 0.0014209747314453125], [0.007484912872314453, 0.0017189979553222656], [0.006875038146972656, 0.0020761489868164062]]",3,lcdb.workflow.sklearn.LibLinearWorkflow,0.1,0.1,True,42,42
18.804486313965672,none,False,False,58.320136077947126,squared_hinge,5059,ovo-scikit,l2,minmax,0.3703750913850738,0.9375,42,18.373290061950684,20.018092155456543,1692719248.35204,1692719249.969902,7931551,samples,"[16, 23, 32, 45, 64, 91, 128, 181, 256, 362, 512, 724, 1024, 1448, 2048, 2556]","['accuracy', 'loss']","[[[1.0, 0.0], [0.61562, 0.38438], [0.62187, 0.37813]], [[1.0, 0.0], [0.70312, 0.29688], [0.7, 0.3]], [[1.0, 0.0], [0.6875, 0.3125], [0.67812, 0.32188]], [[1.0, 0.0], [0.78125, 0.21875], [0.8125, 0.1875]], [[0.98438, 0.01562], [0.80625, 0.19375], [0.80938, 0.19063]], [[0.97802, 0.02198], [0.84375, 0.15625], [0.88125, 0.11875]], [[0.96094, 0.03906], [0.91875, 0.08125], [0.92188, 0.07812]], [[0.96133, 0.03867], [0.925, 0.075], [0.93438, 0.06563]], [[0.94922, 0.05078], [0.925, 0.075], [0.94062, 0.05937]], [[0.9558, 0.0442], [0.925, 0.075], [0.93125, 0.06875]], [[0.94727, 0.05273], [0.92812, 0.07188], [0.94062, 0.05937]], [[0.94613, 0.05387], [0.9375, 0.0625], [0.94688, 0.05312]], [[0.94824, 0.05176], [0.925, 0.075], [0.94375, 0.05625]], [[0.95097, 0.04903], [0.93438, 0.06563], [0.94688, 0.05312]], [[0.95117, 0.04883], [0.93438, 0.06563], [0.94375, 0.05625]], [[0.9507, 0.0493], [0.9375, 0.0625], [0.95, 0.05]]]","['fit', 'predict']","[[0.0027480125427246094, 0.0005719661712646484], [0.0027222633361816406, 0.0005869865417480469], [0.0026459693908691406, 0.0005788803100585938], [0.0026798248291015625, 0.0005991458892822266], [0.002702951431274414, 0.0006270408630371094], [0.0027608871459960938, 0.0006310939788818359], [0.002804994583129883, 0.0006418228149414062], [0.0029458999633789062, 0.000698089599609375], [0.003030061721801758, 0.0007276535034179688], [0.00345611572265625, 0.0008680820465087891], [0.0037848949432373047, 0.0010187625885009766], [0.004040956497192383, 0.001043081283569336], [0.019263029098510742, 0.0013990402221679688], [0.0054242610931396484, 0.0014119148254394531], [0.006697893142700195, 0.0017380714416503906], [0.0077860355377197266, 0.002274036407470703]]",3,lcdb.workflow.sklearn.LibLinearWorkflow,0.1,0.1,True,42,42
34.96958895460246,balanced,True,True,4.601887087308699,squared_hinge,4429,ovr,l2,minmax,0.32244722413641,0.97188,43,18.554962873458862,20.39647912979126,1692719248.534029,1692719250.369144,6962597,samples,"[16, 23, 32, 45, 64, 91, 128, 181, 256, 362, 512, 724, 1024, 1448, 2048, 2556]","['accuracy', 'loss']","[[[1.0, 0.0], [0.60312, 0.39688], [0.63125, 0.36875]], [[1.0, 0.0], [0.69688, 0.30312], [0.70312, 0.29688]], [[1.0, 0.0], [0.69688, 0.30312], [0.73438, 0.26562]], [[1.0, 0.0], [0.76562, 0.23438], [0.80938, 0.19063]], [[1.0, 0.0], [0.8, 0.2], [0.85938, 0.14062]], [[1.0, 0.0], [0.82188, 0.17812], [0.875, 0.125]], [[1.0, 0.0], [0.8875, 0.1125], [0.89688, 0.10313]], [[1.0, 0.0], [0.925, 0.075], [0.9375, 0.0625]], [[0.99609, 0.00391], [0.9375, 0.0625], [0.95, 0.05]], [[0.99448, 0.00552], [0.93438, 0.06563], [0.94688, 0.05312]], [[0.98438, 0.01562], [0.95625, 0.04375], [0.9625, 0.0375]], [[0.97652, 0.02348], [0.95938, 0.04063], [0.95312, 0.04688]], [[0.98047, 0.01953], [0.9625, 0.0375], [0.96562, 0.03438]], [[0.9703, 0.0297], [0.95938, 0.04063], [0.9625, 0.0375]], [[0.97656, 0.02344], [0.96562, 0.03438], [0.96875, 0.03125]], [[0.98005, 0.01995], [0.97188, 0.02812], [0.975, 0.025]]]","['fit', 'predict']","[[0.0015380382537841797, 0.00022292137145996094], [0.0015668869018554688, 0.00023698806762695312], [0.0016231536865234375, 0.00023603439331054688], [0.0017290115356445312, 0.00024819374084472656], [0.0018138885498046875, 0.0002570152282714844], [0.0025548934936523438, 0.000286102294921875], [0.0028066635131835938, 0.0003020763397216797], [0.004155874252319336, 0.0003330707550048828], [0.01298379898071289, 0.0012052059173583984], [0.01046299934387207, 0.009562969207763672], [0.01611614227294922, 0.0005600452423095703], [0.020798921585083008, 0.0006649494171142578], [0.04406476020812988, 0.0009229183197021484], [0.0700080394744873, 0.0010669231414794922], [0.07009291648864746, 0.0013461112976074219], [0.10435318946838379, 0.0016100406646728516]]",3,lcdb.workflow.sklearn.LibLinearWorkflow,0.1,0.1,True,42,42
1743.8959549109093,none,False,False,26.41014947334222,squared_hinge,223,ovr,l2,none,0.0001562924563436,0.96562,44,18.643787145614624,20.42777109146118,1692719248.626495,1692719250.379133,6950237,samples,"[16, 23, 32, 45, 64, 91, 128, 181, 256, 362, 512, 724, 1024, 1448, 2048, 2556]","['accuracy', 'loss']","[[[1.0, 0.0], [0.5875, 0.4125], [0.60312, 0.39688]], [[1.0, 0.0], [0.70312, 0.29688], [0.70312, 0.29688]], [[1.0, 0.0], [0.67812, 0.32188], [0.68438, 0.31563]], [[1.0, 0.0], [0.75, 0.25], [0.79688, 0.20312]], [[1.0, 0.0], [0.825, 0.175], [0.86562, 0.13438]], [[1.0, 0.0], [0.8375, 0.1625], [0.89062, 0.10938]], [[1.0, 0.0], [0.875, 0.125], [0.90312, 0.09688]], [[1.0, 0.0], [0.94062, 0.05937], [0.93438, 0.06563]], [[1.0, 0.0], [0.9375, 0.0625], [0.95938, 0.04063]], [[0.99448, 0.00552], [0.90938, 0.09062], [0.94062, 0.05937]], [[0.98633, 0.01367], [0.96562, 0.03438], [0.96562, 0.03438]], [[0.98343, 0.01657], [0.96562, 0.03438], [0.95625, 0.04375]], [[0.98145, 0.01855], [0.96562, 0.03438], [0.96562, 0.03438]], [[0.97928, 0.02072], [0.96562, 0.03438], [0.97188, 0.02812]], [[0.97607, 0.02393], [0.96562, 0.03438], [0.96875, 0.03125]], [[0.97848, 0.02152], [0.96562, 0.03438], [0.975, 0.025]]]","['fit', 'predict']","[[0.0013229846954345703, 0.0002319812774658203], [0.0013248920440673828, 0.00024509429931640625], [0.0013911724090576172, 0.0002372264862060547], [0.0014252662658691406, 0.00025272369384765625], [0.0014400482177734375, 0.00025916099548339844], [0.0016131401062011719, 0.00028586387634277344], [0.0017888545989990234, 0.0003147125244140625], [0.0026259422302246094, 0.0003437995910644531], [0.002961874008178711, 0.0003750324249267578], [0.003823995590209961, 0.0004470348358154297], [0.0025670528411865234, 0.0005142688751220703], [0.0031931400299072266, 0.000644683837890625], [0.003854990005493164, 0.0007722377777099609], [0.004684925079345703, 0.0009760856628417969], [0.006395816802978516, 0.0012998580932617188], [0.0073969364166259766, 0.0015149116516113281]]",3,lcdb.workflow.sklearn.LibLinearWorkflow,0.1,0.1,True,42,42
1.9589437022941163e-10,balanced,False,False,47.82083277234026,squared_hinge,2638,ovo-scikit,l1,none,1.6004353152131994,0.47812,46,18.867046117782593,20.55979013442993,1692719248.846972,1692719250.53267,7952884,samples,"[16, 23, 32, 45, 64, 91, 128, 181, 256, 362, 512, 724, 1024, 1448, 2048, 2556]","['accuracy', 'loss']","[[[0.5, 0.5], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.47826, 0.52174], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.5, 0.5], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.44444, 0.55556], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.48438, 0.51562], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.50549, 0.49451], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.49219, 0.50781], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.48619, 0.51381], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.47266, 0.52734], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.48619, 0.51381], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.5, 0.5], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.48895, 0.51105], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.49023, 0.50977], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.49309, 0.50691], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.48779, 0.51221], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.4777, 0.5223], [0.47812, 0.52188], [0.47812, 0.52188]]]","['fit', 'predict']","[[0.0032377243041992188, 0.0005660057067871094], [0.007710933685302734, 0.0005812644958496094], [0.0033118724822998047, 0.0005681514739990234], [0.0032949447631835938, 0.0005931854248046875], [0.0032978057861328125, 0.0006136894226074219], [0.0034627914428710938, 0.0006508827209472656], [0.005086183547973633, 0.002351999282836914], [0.005755186080932617, 0.0008139610290527344], [0.009805917739868164, 0.002671957015991211], [0.003889799118041992, 0.0008480548858642578], [0.006221771240234375, 0.0009016990661621094], [0.00439000129699707, 0.0009970664978027344], [0.004918813705444336, 0.0011599063873291016], [0.005607128143310547, 0.0013968944549560547], [0.006720066070556641, 0.0017058849334716797], [0.019015073776245117, 0.003304004669189453]]",3,lcdb.workflow.sklearn.LibLinearWorkflow,0.1,0.1,True,42,42
749142.1436763977,none,True,True,245.1320380683125,squared_hinge,2467,ovr,l2,none,0.00031835607035,0.94062,39,18.20079517364502,20.61399507522583,1692719248.1821818,1692719250.585032,6949319,samples,"[16, 23, 32, 45, 64, 91, 128, 181, 256, 362, 512, 724, 1024, 1448, 2048, 2556]","['accuracy', 'loss']","[[[0.5, 0.5], [0.52188, 0.47812], [0.52188, 0.47812]], [[0.47826, 0.52174], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.5, 0.5], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.55556, 0.44444], [0.52812, 0.47188], [0.53125, 0.46875]], [[0.51562, 0.48438], [0.52188, 0.47812], [0.5125, 0.4875]], [[0.58242, 0.41758], [0.52812, 0.47188], [0.52812, 0.47188]], [[0.78906, 0.21094], [0.75312, 0.24687], [0.75938, 0.24062]], [[0.59116, 0.40884], [0.57812, 0.42188], [0.60312, 0.39688]], [[0.89453, 0.10547], [0.89375, 0.10625], [0.86875, 0.13125]], [[0.54696, 0.45304], [0.52188, 0.47812], [0.53438, 0.46562]], [[0.91797, 0.08203], [0.88125, 0.11875], [0.90312, 0.09688]], [[0.92127, 0.07873], [0.89375, 0.10625], [0.89375, 0.10625]], [[0.68848, 0.31152], [0.69375, 0.30625], [0.67188, 0.32812]], [[0.71616, 0.28384], [0.7125, 0.2875], [0.71875, 0.28125]], [[0.93994, 0.06006], [0.91875, 0.08125], [0.94062, 0.05937]], [[0.95462, 0.04538], [0.94062, 0.05937], [0.95, 0.05]]]","['fit', 'predict']","[[0.0026407241821289062, 0.0002372264862060547], [0.003316164016723633, 0.0002639293670654297], [0.004152059555053711, 0.0002560615539550781], [0.005306243896484375, 0.00025916099548339844], [0.007025241851806641, 0.0002818107604980469], [0.009673357009887695, 0.0003170967102050781], [0.0157012939453125, 0.0020089149475097656], [0.01748514175415039, 0.00037932395935058594], [0.030292987823486328, 0.0004401206970214844], [0.03290271759033203, 0.0005068778991699219], [0.05113387107849121, 0.0006070137023925781], [0.07943487167358398, 0.0007040500640869141], [0.09349203109741211, 0.0008339881896972656], [0.11906886100769043, 0.0011439323425292969], [0.1877748966217041, 0.0013709068298339844], [0.23352789878845215, 0.0016870498657226562]]",3,lcdb.workflow.sklearn.LibLinearWorkflow,0.1,0.1,True,42,42
4.440306616538923,balanced,False,False,257.6724131965497,squared_hinge,8145,ovo-scikit,l1,none,0.0002737571741448,0.97188,45,18.830590963363647,20.650184154510498,1692719248.80906,1692719250.5945861,7953105,samples,"[16, 23, 32, 45, 64, 91, 128, 181, 256, 362, 512, 724, 1024, 1448, 2048, 2556]","['accuracy', 'loss']","[[[1.0, 0.0], [0.66875, 0.33125], [0.65625, 0.34375]], [[1.0, 0.0], [0.70312, 0.29688], [0.70625, 0.29375]], [[1.0, 0.0], [0.74375, 0.25625], [0.7625, 0.2375]], [[1.0, 0.0], [0.7625, 0.2375], [0.8125, 0.1875]], [[1.0, 0.0], [0.83438, 0.16563], [0.86562, 0.13438]], [[1.0, 0.0], [0.87812, 0.12187], [0.89375, 0.10625]], [[1.0, 0.0], [0.89688, 0.10313], [0.90625, 0.09375]], [[1.0, 0.0], [0.93438, 0.06563], [0.95, 0.05]], [[0.99609, 0.00391], [0.94062, 0.05937], [0.9625, 0.0375]], [[0.99171, 0.00829], [0.94375, 0.05625], [0.95312, 0.04688]], [[0.98047, 0.01953], [0.95938, 0.04063], [0.95312, 0.04688]], [[0.98066, 0.01934], [0.96562, 0.03438], [0.95938, 0.04063]], [[0.98047, 0.01953], [0.96875, 0.03125], [0.96562, 0.03438]], [[0.97997, 0.02003], [0.96875, 0.03125], [0.97188, 0.02812]], [[0.97705, 0.02295], [0.96562, 0.03438], [0.96875, 0.03125]], [[0.97966, 0.02034], [0.97188, 0.02812], [0.975, 0.025]]]","['fit', 'predict']","[[0.0034902095794677734, 0.0005748271942138672], [0.003289937973022461, 0.0019309520721435547], [0.0036051273345947266, 0.0005979537963867188], [0.0036559104919433594, 0.0006101131439208984], [0.004516124725341797, 0.0006430149078369141], [0.004837751388549805, 0.0006470680236816406], [0.01477193832397461, 0.007842063903808594], [0.01041102409362793, 0.003444194793701172], [0.005880117416381836, 0.000782012939453125], [0.006608724594116211, 0.0008530616760253906], [0.00631403923034668, 0.0009150505065917969], [0.007637977600097656, 0.0010561943054199219], [0.009653806686401367, 0.0012359619140625], [0.021001815795898438, 0.002652883529663086], [0.01512908935546875, 0.0018198490142822266], [0.02716684341430664, 0.0021491050720214844]]",3,lcdb.workflow.sklearn.LibLinearWorkflow,0.1,0.1,True,42,42
51991391.39987247,none,True,True,161.876902109978,squared_hinge,5874,ovr,l2,none,0.021566593659734,0.925,37,17.45710015296936,20.68610715866089,1692719247.438591,1692719250.659262,6946701,samples,"[16, 23, 32, 45, 64, 91, 128, 181, 256, 362, 512, 724, 1024, 1448, 2048, 2556]","['accuracy', 'loss']","[[[1.0, 0.0], [0.65625, 0.34375], [0.6625, 0.3375]], [[0.69565, 0.30435], [0.6125, 0.3875], [0.6375, 0.3625]], [[0.90625, 0.09375], [0.725, 0.275], [0.75625, 0.24375]], [[0.77778, 0.22222], [0.61875, 0.38125], [0.61562, 0.38438]], [[0.6875, 0.3125], [0.63125, 0.36875], [0.61562, 0.38438]], [[0.92308, 0.07692], [0.85, 0.15], [0.86562, 0.13438]], [[0.85938, 0.14062], [0.82812, 0.17188], [0.85625, 0.14375]], [[0.94475, 0.05525], [0.8875, 0.1125], [0.90312, 0.09688]], [[0.94531, 0.05469], [0.92188, 0.07812], [0.92812, 0.07188]], [[0.96133, 0.03867], [0.925, 0.075], [0.9375, 0.0625]], [[0.94922, 0.05078], [0.93438, 0.06563], [0.94375, 0.05625]], [[0.9558, 0.0442], [0.94375, 0.05625], [0.95, 0.05]], [[0.95508, 0.04492], [0.9375, 0.0625], [0.94375, 0.05625]], [[0.85912, 0.14088], [0.85938, 0.14062], [0.85625, 0.14375]], [[0.95654, 0.04346], [0.94375, 0.05625], [0.94688, 0.05312]], [[0.95188, 0.04812], [0.925, 0.075], [0.94688, 0.05312]]]","['fit', 'predict']","[[0.0044879913330078125, 0.00024008750915527344], [0.006046772003173828, 0.00025081634521484375], [0.019860029220581055, 0.0003337860107421875], [0.010915756225585938, 0.0002739429473876953], [0.02228689193725586, 0.0003159046173095703], [0.0198671817779541, 0.00034308433532714844], [0.025979995727539062, 0.0003440380096435547], [0.04684591293334961, 0.0003998279571533203], [0.047417640686035156, 0.0004210472106933594], [0.08144092559814453, 0.0005099773406982422], [0.09976983070373535, 0.0005970001220703125], [0.11357688903808594, 0.0007030963897705078], [0.1853199005126953, 0.0008342266082763672], [0.2747480869293213, 0.0011000633239746094], [0.3709111213684082, 0.0013930797576904297], [0.3641378879547119, 0.0017430782318115234]]",3,lcdb.workflow.sklearn.LibLinearWorkflow,0.1,0.1,True,42,42
17607122.0949885,none,False,False,2.80896484389331,squared_hinge,126,ovo-scikit,l2,minmax,0.0001003333359479,0.96562,47,19.706136226654053,21.427464246749878,1692719249.685073,1692719251.400416,7932731,samples,"[16, 23, 32, 45, 64, 91, 128, 181, 256, 362, 512, 724, 1024, 1448, 2048, 2556]","['accuracy', 'loss']","[[[1.0, 0.0], [0.5875, 0.4125], [0.60312, 0.39688]], [[1.0, 0.0], [0.70312, 0.29688], [0.70312, 0.29688]], [[1.0, 0.0], [0.67812, 0.32188], [0.68125, 0.31875]], [[1.0, 0.0], [0.75, 0.25], [0.79688, 0.20312]], [[1.0, 0.0], [0.82812, 0.17188], [0.86562, 0.13438]], [[1.0, 0.0], [0.8375, 0.1625], [0.89062, 0.10938]], [[1.0, 0.0], [0.875, 0.125], [0.90312, 0.09688]], [[1.0, 0.0], [0.9375, 0.0625], [0.93438, 0.06563]], [[1.0, 0.0], [0.9375, 0.0625], [0.95312, 0.04688]], [[0.99448, 0.00552], [0.9125, 0.0875], [0.9375, 0.0625]], [[0.98633, 0.01367], [0.96562, 0.03438], [0.96562, 0.03438]], [[0.98343, 0.01657], [0.96562, 0.03438], [0.95625, 0.04375]], [[0.98242, 0.01758], [0.96562, 0.03438], [0.96562, 0.03438]], [[0.97928, 0.02072], [0.96562, 0.03438], [0.97188, 0.02812]], [[0.97607, 0.02393], [0.96562, 0.03438], [0.96875, 0.03125]], [[0.97848, 0.02152], [0.96562, 0.03438], [0.975, 0.025]]]","['fit', 'predict']","[[0.002850770950317383, 0.0005788803100585938], [0.002621889114379883, 0.0005619525909423828], [0.002785921096801758, 0.0006000995635986328], [0.002774953842163086, 0.0005750656127929688], [0.002937793731689453, 0.0006651878356933594], [0.003113985061645508, 0.0006661415100097656], [0.003248929977416992, 0.0006949901580810547], [0.0037679672241210938, 0.0007078647613525391], [0.0039670467376708984, 0.0007150173187255859], [0.004873991012573242, 0.0008897781372070312], [0.004079103469848633, 0.0009310245513916016], [0.0048999786376953125, 0.001039743423461914], [0.006016969680786133, 0.0012369155883789062], [0.0074040889739990234, 0.0014247894287109375], [0.011457204818725586, 0.0017800331115722656], [0.029382944107055664, 0.0020263195037841797]]",3,lcdb.workflow.sklearn.LibLinearWorkflow,0.1,0.1,True,42,42
